actual,predicted,absolute_difference,predicted_category,actual_category,category_match,score_comparison,within_10_percent,within_20_percent
0.0179800000041723,0.0280610267072916,0.010081026703119299,low,low,yes,same,False,False
0.0087900003418326,0.143065869808197,0.13427586946636438,medium,low,no,lower,False,False
0.0004299999854993,0.0255324617028236,0.0251024617173243,low,low,yes,same,False,False
0.0109099997207522,0.0078490758314728,0.0030609238892793985,low,low,yes,same,False,False
0.0012799999676644,0.0203685108572244,0.019088510889559998,low,low,yes,same,False,False
0.012869999743998,0.0092350710183382,0.0036349287256598004,low,low,yes,same,False,False
0.0088499998673796,0.0031394956167787,0.005710504250600899,low,low,yes,same,False,False
0.0013399999588727,0.173846423625946,0.17250642366707328,medium,low,no,lower,False,False
0.0004299999854993,0.0212398003786802,0.0208098003931809,low,low,yes,same,False,False
0.0004299999854993,0.173846423625946,0.17341642364044668,medium,low,no,lower,False,False
0.1686400026082992,0.0040802648290991,0.1645597377792001,low,medium,no,higher,False,False
0.0020500000100582,0.0172248240560293,0.015174824045971098,low,low,yes,same,False,False
